Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
196,20,Channel1,39,2248.6923076923076,307643.5463510847,87699,774.5128205128206,817.1538461538462,-37.84986127540722,7.564608192664734,6.771929125371434,False
196,21,Channel1,41,2291.951219512195,376071.70493753714,93970,775.1463414634146,816.6829268292682,-67.27521733514708,7.868477675448502,6.7887450291617615,False
196,22,Channel1,39,2076.8205128205127,308178.3011176858,80996,775.1282051282051,814.8717948717949,-45.00000000000001,7.447159789736832,6.774565435664877,False
196,23,Channel1,39,2112.2820512820513,263192.0999342537,82379,774.1282051282051,816.8717948717949,-45.00000000000001,7.447159789736832,6.774565435664877,False
196,24,Channel1,37,2030.2702702702702,202329.7107377648,75120,774.3783783783783,817.081081081081,-45.045185908516565,7.538490452472466,6.449619223210615,False
196,25,Channel1,39,2075.8205128205127,214549.2754766601,80957,775.1282051282051,816.8717948717949,-45.00000000000001,7.447159789736832,6.774565435664877,False
196,26,Channel1,39,1518.6410256410256,115554.89677843526,59227,775.8717948717949,815.1282051282051,-45.00000000000011,7.447159789736832,6.774565435664877,False
196,27,Channel1,39,1963.8461538461538,194118.95069033527,76590,774.1282051282051,817.8717948717949,-45.00000000000001,7.447159789736832,6.774565435664877,False
196,28,Channel1,41,1976.121951219512,215401.2778108269,81021,772.829268292683,819.0487804878048,-37.168603976984514,7.827980379037857,6.826833088238395,False
196,29,Channel1,41,1949.6341463414635,199146.7198096371,79935,774.0,819.0,-45.00000000000001,7.9498427657407165,6.6332495807108,False
196,30,Channel1,39,1842.5128205128206,153828.19855358315,71858,774.1538461538462,817.5128205128206,-52.15013872459278,7.564608192664734,6.771929125371435,False
197,7,Channel1,11,2635.0,224096.36363636365,28985,934.3636363636364,692.5454545454545,71.565051177078,4.195235392680606,3.638181363863494,False
197,8,Channel1,21,2505.4285714285716,271668.34013605444,52614,934.3809523809524,691.047619047619,-35.15247056556813,5.990264539393293,4.6519394097405,False
197,9,Channel1,23,2336.478260869565,213415.29300567106,53739,933.695652173913,691.2608695652174,-87.21390109801811,5.685275788008038,5.451345238194806,False
197,10,Channel1,29,2246.896551724138,155313.26516052315,65160,933.4137931034483,690.7241379310345,29.35019933268572,6.390095177676407,5.921837675312374,False
197,11,Channel1,39,2331.230769230769,160256.74161735698,90918,934.1282051282051,690.1282051282051,45.00000000000001,7.447159789736832,6.774565435664877,False
197,12,Channel1,44,2340.568181818182,168960.1089876033,102985,934.1818181818181,689.4090909090909,38.926713361158086,7.944751983452761,7.257375519493061,False
197,13,Channel1,45,2306.0444444444443,148738.70913580246,103772,933.5555555555555,691.1333333333333,24.875360615512758,8.20869765472832,7.1097535783296255,False
197,14,Channel1,50,2358.94,235482.4564,117947,933.38,688.92,44.94158268750131,8.595206086332501,7.606870128364178,False
197,15,Channel1,48,2257.5416666666665,122843.41493055555,108362,932.0833333333334,691.0208333333334,4.762250539525235,8.41463688900449,7.395291740486922,False
197,16,Channel1,53,2252.245283018868,181287.7700249199,119369,932.3584905660377,690.3207547169811,31.99637412323388,8.50343518984562,8.052396040279673,False
197,17,Channel1,57,2409.5789473684213,191577.22622345338,137346,931.0701754385965,690.5263157894736,15.572631573083383,8.772719133984147,8.393325937879842,False
197,18,Channel1,53,2356.4716981132074,128149.68316126736,124893,932.0754716981132,690.7547169811321,8.191315700646047,8.636508102337418,7.9825636773891215,False
197,19,Channel1,58,1068.8103448275863,42828.36058263971,61991,932.1379310344828,687.5689655172414,23.569135143426283,9.016722546530083,8.33483259712529,False
197,20,Channel1,61,2365.377049180328,215399.2184896533,144288,930.9016393442623,690.2459016393443,-44.441994804296826,8.942568234914305,8.866951172228122,False
197,21,Channel1,60,2309.883333333333,210990.8030555556,138593,931.95,690.05,44.999999999999595,8.959418867352836,8.678045550483771,False
197,22,Channel1,58,2149.3793103448274,156065.37336504163,124664,932.3793103448276,688.2241379310345,-86.97432602639522,8.962898588325109,8.369587442937094,False
197,23,Channel1,56,2227.7321428571427,122068.01753826531,124753,931.125,690.3035714285714,12.7654478891598,9.113348212329148,7.935543988083686,False
197,24,Channel1,60,2265.5333333333333,157934.7155555556,135932,931.4,690.4833333333333,10.420278231973466,9.596607644835684,8.097431601887076,False
197,25,Channel1,60,2340.516666666667,169637.9497222222,140431,932.6333333333333,690.6166666666667,14.8357471519278,9.640386876808538,8.057610548922868,False
197,26,Channel1,63,1738.6666666666667,88054.22222222223,109536,933.4285714285714,689.2698412698413,13.265523875545972,9.92522482807308,8.224505935172685,False
197,27,Channel1,65,2243.4,122823.77846153847,145821,931.6461538461539,691.4769230769231,2.7520842148582227,10.18818615752777,8.214018114710381,False
197,28,Channel1,68,2248.8088235294117,139080.44874567474,152919,930.3529411764706,692.9117647058823,8.525630927776751,10.010689989985714,8.787429757630802,False
197,29,Channel1,69,2230.4202898550725,149071.28712455367,153899,931.5507246376811,692.8405797101449,12.224424463727255,10.351106638904954,8.60848902253619,False
197,30,Channel1,68,2113.6911764705883,90571.83109861592,143731,931.6617647058823,691.3088235294117,1.471585559072529,10.172251418664791,8.637785680472508,False
198,7,Channel1,2,3816.0,117649.0,7632,348.5,692.0,0.0,2.8284271247461903,0.0,False
198,8,Channel1,1,3228.0,0.0,3228,470.0,848.0,0.0,1.0,1.0,False
198,9,Channel1,15,2868.0666666666666,305224.8622222222,43021,469.46666666666664,847.8666666666667,-75.96375653207355,4.780914437337575,4.204306182497948,False
198,10,Channel1,17,2592.0588235294117,441165.1141868512,44065,468.8235294117647,846.7058823529412,-66.42620728585074,5.626704220556869,4.282545926708494,False
198,11,Channel1,22,3691.681818181818,436453.2169421488,81217,354.09090909090907,689.0909090909091,44.99999999999997,5.632312466735464,5.089672082242815,False
198,12,Channel1,45,3599.7555555555555,462986.3180246914,161989,353.2,688.8444444444444,-40.22396559016223,8.53961046910851,7.250517397458049,False
198,13,Channel1,20,3402.75,570482.1875,68055,352.45,689.8,42.16082038581227,6.285716099721629,4.96146035993174,False
198,14,Channel1,47,2895.7659574468084,153446.26437301942,136101,349.78723404255317,685.7446808510638,13.565364705608939,9.41742018538627,6.615688262527143,False
198,15,Channel1,37,3679.0810810810813,967291.2636961286,136126,351.7837837837838,689.8918918918919,-20.936871914597802,7.921626461387462,6.754273208763348,False
198,16,Channel1,51,2419.0588235294117,231339.07497116496,123372,359.1764705882353,686.7450980392157,-87.08805854004923,9.084943985169327,7.270155798561358,False
198,17,Channel1,59,2671.35593220339,322422.3309393852,157610,358.50847457627117,686.8305084745763,-80.52205586135562,9.279229347944685,8.219799389699105,False
198,18,Channel1,59,2596.3389830508477,260556.66475150821,153184,359.6779661016949,687.1525423728814,-55.14549296508869,9.713149094411145,7.869748061586808,False
198,19,Channel1,63,987.8412698412699,32808.16528092718,62234,360.2063492063492,684.1269841269841,-60.01016375204236,9.682575401268622,8.409081956670187,False
198,20,Channel1,70,2557.157142857143,281156.303877551,179001,358.9714285714286,686.2571428571429,-51.15911704577289,10.068647316076929,8.95881892118331,False
198,21,Channel1,70,2468.9857142857145,180985.95693877555,172829,360.4,685.4428571428572,-75.08705573467874,10.475443719005906,8.652245499398711,False
198,22,Channel1,75,2298.5466666666666,169722.7544888889,172391,361.6933333333333,683.3866666666667,-60.99233473787172,10.415047551394672,9.300330847424577,False
198,23,Channel1,81,2396.3333333333335,150833.01234567902,194103,362.0740740740741,684.2098765432099,-75.0367761948307,11.0289785854409,9.452997525974688,False
198,24,Channel1,79,2301.518987341772,267190.80660150613,181820,363.27848101265823,683.367088607595,15.97937576219335,10.659000130913924,9.590146809079256,False
198,25,Channel1,79,2354.0632911392404,152286.54029802914,185971,364.8481012658228,682.6455696202531,36.90760064007,10.777924013944299,9.542943587819305,False
198,26,Channel1,79,1673.6708860759493,78582.49927896171,132220,365.9873417721519,680.3924050632911,38.00636961672578,10.387854294381844,9.878997563687012,False
198,27,Channel1,79,2237.974683544304,132979.39176414034,176800,364.45569620253167,682.5949367088608,29.033568128303035,10.742312735261581,9.587076314249993,False
198,28,Channel1,83,2246.9277108433735,124477.89838873566,186495,363.1686746987952,683.5903614457832,22.097057065797188,10.878960392596497,9.888727012227827,False
198,29,Channel1,88,2284.2954545454545,132197.36725206615,201018,364.39772727272725,683.375,9.558254679976594,11.23700491743982,10.140256865812624,False
198,30,Channel1,85,2149.835294117647,113205.73757785464,182736,364.6823529411765,681.5294117647059,2.2047204664093627,11.268716446505385,9.787593270524242,False
199,7,Channel1,49,3357.3469387755104,202211.41024573095,164510,727.265306122449,337.0,-12.635099742277529,8.73524598374831,7.271805214167714,False
199,8,Channel1,58,3156.793103448276,188037.33650416174,183094,727.1379310344828,336.2758620689655,-14.508180087917461,9.68926941524446,7.751008372727355,False
199,9,Channel1,60,2998.4166666666665,177894.4763888889,179905,727.1166666666667,336.4,-19.449041645650155,9.660244873325459,8.007870919976483,False
199,10,Channel1,65,2844.1846153846154,194780.30437869823,184872,727.0923076923077,335.66153846153844,-23.458078784102973,9.929206482051308,8.48002704222046,False
199,11,Channel1,68,2728.4411764705883,174466.98183391002,185534,727.5147058823529,335.3970588235294,-7.376746435702684,10.454629476435136,8.37300540054661,False
199,12,Channel1,72,2654.2916666666665,151152.45659722222,191109,727.5277777777778,334.81944444444446,-7.890310615666705,10.403896428077369,8.935165716156853,False
199,13,Channel1,77,2674.948051948052,186415.81548321812,205971,727.2207792207793,336.6753246753247,-8.563089204700958,11.006071860629007,9.046606640044411,False
199,14,Channel1,75,2598.56,147380.08639999997,194892,726.48,334.68,-20.344588093192,10.770833286663365,8.974315544936767,False
199,15,Channel1,77,2559.2727272727275,117827.18536009443,197064,725.3506493506494,336.87012987012986,-25.783703271335945,10.778036250821108,9.204632191624755,False
199,16,Channel1,83,2516.1686746987953,135341.53781390624,208842,725.5180722891566,335.3734939759036,-13.182191114659632,11.014523456204897,9.7418481504547,False
199,17,Channel1,83,2636.1927710843374,167571.9869356946,218804,724.2530120481928,335.3734939759036,-14.73266154850626,10.98400663232892,9.725855658913293,False
199,18,Channel1,83,2599.5421686746986,166346.10364348962,215762,725.0481927710844,335.4096385542169,-11.419918163930454,11.197579194303163,9.569029275458657,False
199,19,Channel1,84,1042.4761904761904,23645.53514739229,87568,724.75,332.04761904761904,-12.101225356595549,11.145448193872246,9.750259866318979,False
199,20,Channel1,83,2471.0722891566265,145145.72971403686,205099,722.7831325301205,334.09638554216866,-14.961369734700313,11.187019810274764,9.596082162927507,False
199,21,Channel1,81,2380.061728395062,123094.2554488645,192785,722.679012345679,333.85185185185185,-17.859940115036558,11.117911376405205,9.421642917685588,False
199,22,Channel1,78,2220.128205128205,100058.21433267587,173170,721.9615384615385,331.8333333333333,-1.3179351929958973,10.854074704777522,9.283447759127467,False
199,23,Channel1,81,2401.246913580247,153735.91434232588,194501,720.5061728395061,333.4320987654321,-10.123447286672517,10.646087597476981,9.873475083519049,False
199,24,Channel1,79,2343.4177215189875,148787.8381669604,185130,720.379746835443,333.43037974683546,-21.73478040899254,10.305634436320517,9.925051862018467,False
199,25,Channel1,75,2427.68,174002.43093333335,182076,721.3066666666666,333.12,-11.032116159794137,10.23232208755244,9.54791326728776,False
199,26,Channel1,77,1791.6623376623377,95518.50936076912,137958,721.6883116883117,331.23376623376623,-3.5982172016658835,10.810423151682821,9.236104862515862,False
199,27,Channel1,74,2324.2432432432433,111283.77867056246,171994,719.972972972973,333.6756756756757,-2.60679504670018,10.657802075678827,9.028581863063973,False
199,28,Channel1,75,2344.3333333333335,119178.46222222227,175825,718.16,334.8666666666667,-8.084464177204723,10.799437822836195,8.96048776065752,False
199,29,Channel1,75,2331.2266666666665,104683.96195555555,174842,719.4933333333333,334.82666666666665,-10.560930485865613,10.766076278634284,9.03347516931885,False
199,30,Channel1,79,2246.481012658228,91528.88255087327,177472,718.9367088607595,332.873417721519,5.275706474476818,11.226999441742297,9.091510029469035,False
200,7,Channel1,1,3051.0,0.0,3051,27.0,874.0,0.0,1.0,1.0,False
200,8,Channel1,18,2745.1111111111113,381434.32098765427,49412,29.0,872.3333333333334,0.0,5.487954724560283,4.338609156373122,False
200,9,Channel1,34,2758.735294117647,311644.4299307958,93797,29.88235294117647,872.1176470588235,5.175834743546027,7.429467429124108,6.038865609951625,False
200,10,Channel1,43,2366.2093023255816,252504.8166576528,101747,30.41860465116279,871.2325581395348,-3.797321684295724,8.791244618332898,6.451691023596458,False
200,11,Channel1,54,2201.1111111111113,222582.0987654321,118860,31.5,870.4814814814815,0.0,10.27177851991875,6.895040196776538,False
200,12,Channel1,64,2259.65625,293759.5068359375,144618,31.640625,869.640625,-3.6114684169032714,10.320358014273303,8.064603493343238,False
200,13,Channel1,72,2257.3194444444443,250394.9951774691,162527,31.680555555555557,871.5416666666666,-2.9446988414351485,11.054247603645575,8.45576788608073,False
200,14,Channel1,78,2210.974358974359,196610.43523997374,172456,31.384615384615383,869.1666666666666,2.185718545624972,11.50352360222926,8.820892181188276,False
200,15,Channel1,84,2280.5833333333335,207663.43353174604,191569,29.88095238095238,871.0714285714286,-4.665889196552645,11.835241524341077,9.331925418340385,False
200,16,Channel1,88,2208.0795454545455,259191.77776342977,194311,30.53409090909091,869.7613636363636,6.038624842754574,12.562685135469005,9.334000256420458,False
200,17,Channel1,90,2315.6666666666665,271152.5111111111,208410,29.522222222222222,869.7222222222222,3.0526280974391176,12.759710141735141,9.394039300391682,False
200,18,Channel1,82,2243.6585365853657,217453.93218322424,183980,30.951219512195124,869.9146341463414,-10.201727268241125,11.316718718530515,9.32128795892504,False
200,19,Channel1,85,820.9882352941177,25456.811626297575,69784,30.71764705882353,866.5176470588235,-25.912286773404855,11.594045641383293,9.489162877098174,False
200,20,Channel1,87,2224.2413793103447,221490.36702338487,193509,29.03448275862069,868.6896551724138,-17.389110270272077,11.682525379338909,9.663450397029921,False
200,21,Channel1,95,2258.3894736842103,245538.93252077556,214547,29.71578947368421,868.421052631579,-12.784484748042711,12.266486751998443,9.974370255889268,False
200,22,Channel1,98,2118.418367346939,204004.89639733447,207605,30.428571428571427,866.734693877551,-20.480261854229465,12.20408237539685,10.355778739573095,False
200,23,Channel1,102,2182.127450980392,186539.99356016915,222577,29.392156862745097,868.8137254901961,-28.58443967347524,12.501352549912472,10.509649871967145,False
200,24,Channel1,104,2111.326923076923,131859.6046597633,219578,29.73076923076923,868.9230769230769,-26.93606649645879,12.368319662057491,10.85879328768717,False
200,25,Channel1,110,2186.2090909090907,159842.49264462804,240483,31.20909090909091,868.8818181818182,-22.740330918618294,12.95020647914949,10.965465937354926,False
200,26,Channel1,118,1532.1864406779662,64318.27032461937,180798,32.44915254237288,867.2881355932203,-39.98978411744599,13.243123111218418,11.427540822375601,False
200,27,Channel1,121,2071.8595041322315,124048.5339799194,250695,30.983471074380166,870.4214876033058,-32.274007668831736,13.305888565547345,11.659737249694995,False
200,28,Channel1,108,2076.074074074074,183768.90192043898,224216,123.13888888888889,690.8333333333334,-68.02133499279073,12.943819135029598,10.712742046264227,False
200,29,Channel1,110,2098.0636363636363,218842.36867768594,230787,124.37272727272727,690.8818181818182,-73.99933315555862,13.130092949506578,10.787089181001008,False
200,30,Channel1,110,1992.3272727272727,182319.94743801653,219156,124.8,689.0818181818182,-73.06195322586392,12.949261764108773,10.914315881328431,False
201,7,Channel1,18,2749.9444444444443,219651.83024691357,49499,98.72222222222223,287.8333333333333,-58.41393700515726,5.442479200222537,4.407399662968176,False
201,8,Channel1,30,2634.3,331556.07666666654,79029,98.5,286.0,90.0,6.643638388299198,5.918993390655262,False
201,9,Channel1,38,2538.657894736842,259212.0671745153,96469,98.5,286.0,90.0,7.555202252824281,6.493239727760107,False
201,10,Channel1,41,2394.9756097560976,234993.58477096964,98194,98.58536585365853,284.9756097560976,-40.9349488229221,7.4003436678518675,7.2114939717787925,False
201,11,Channel1,45,2437.4444444444443,317836.9135802469,109685,99.08888888888889,284.4888888888889,-84.35752739052602,7.895629447281283,7.421130442551597,False
201,12,Channel1,46,2324.413043478261,233254.41635160687,106923,99.04347826086956,283.5652173913044,-73.15496623701007,8.133744711785706,7.379215743073362,False
201,13,Channel1,51,2378.823529411765,302616.4982698962,121320,98.56862745098039,285.96078431372547,-60.08184728921244,8.662607890076576,7.671848783602904,False
201,14,Channel1,51,2290.2156862745096,227905.69857747018,116801,98.43137254901961,283.47058823529414,-66.80140948635166,8.255906976220118,7.9642337740578135,False
201,15,Channel1,51,2273.1372549019607,276921.569396386,115930,97.3529411764706,285.6078431372549,-56.14378664579536,8.303913433650093,7.9663213962535,False
201,16,Channel1,51,2063.176470588235,177062.45905420987,105222,98.01960784313725,284.4117647058824,-56.726618372960544,8.512885895348237,7.856044831812488,False
201,17,Channel1,51,2172.9803921568628,165232.68589004228,110822,97.11764705882354,284.29411764705884,-65.1181791546369,8.522390114446067,7.816087235846876,False
201,18,Channel1,53,2185.811320754717,202401.92666429334,115848,98.28301886792453,284.7358490566038,-59.92022690899913,8.667716983773664,7.9398957794650045,False
201,19,Channel1,53,759.4528301886793,18397.530793876824,40251,98.58490566037736,281.39622641509436,-35.36091255453339,8.722411457763725,7.928248802393107,False
201,20,Channel1,53,2043.7924528301887,141144.01352794588,108321,97.13207547169812,283.35849056603774,-49.45216125954205,8.68029601829632,7.949545692027954,False
201,21,Channel1,57,2080.2105263157896,215817.04339796863,118572,97.82456140350877,283.03508771929825,-52.75679707520632,9.050159248787933,8.202901927227861,False
201,22,Channel1,57,1921.7368421052631,159241.8781163435,109539,98.19298245614036,281.0877192982456,-66.27974708656375,9.226826593782933,8.061698598401458,False
201,23,Channel1,62,2094.516129032258,187326.5078043704,129860,96.80645161290323,282.80645161290323,-44.99999999999986,9.26123597600659,8.696784236428853,False
201,24,Channel1,64,2062.453125,185385.90405273438,131997,96.765625,282.90625,-48.78358074878009,9.415475728453577,8.784659662066037,False
201,25,Channel1,63,2110.1746031746034,186168.20760896953,132941,97.92063492063492,282.8412698412698,-61.19803683038815,9.541667209966636,8.534146170434612,False
201,26,Channel1,67,1488.9253731343283,103709.7705502339,99758,98.73134328358209,281.02985074626866,-42.44947900170937,9.849483200023055,8.792953934908269,False
201,27,Channel1,66,1998.2272727272727,151751.47865013772,131883,96.5909090909091,283.45454545454544,-61.66334749118479,9.784558410665463,8.81096170000217,False
201,28,Channel1,74,2066.675675675676,224577.67859751644,152934,95.08108108108108,285.1756756756757,-48.21892797942811,10.055356036003497,9.536255382003597,False
201,29,Channel1,74,2109.2027027027025,269045.6210737765,156081,96.25675675675676,285.22972972972974,-58.84053078424269,9.95960138998236,9.647430128819918,False
201,30,Channel1,75,2058.653333333333,237876.67982222218,154399,96.72,283.5466666666667,-75.02744515027821,10.165495041122984,9.61723343989177,False
202,8,Channel1,18,3627.1111111111113,45425.543209876545,65288,611.2777777777778,596.1666666666666,-58.41393700515726,5.442479200222537,4.407399662968176,False
202,9,Channel1,46,3429.5,157184.16304347827,157757,609.7826086956521,596.6739130434783,35.419674864650226,8.259441161064638,7.304686393070831,False
202,10,Channel1,55,3152.6363636363635,167775.94049586775,173395,610.0545454545454,596.5454545454545,28.138598354342335,9.149628861509509,7.924312551071536,False
202,11,Channel1,57,3053.035087719298,157441.50754078178,174023,610.7543859649123,595.9649122807018,37.774777089178755,9.064137822170858,8.22776045665954,False
202,12,Channel1,62,2990.048387096774,142466.85249739856,185383,610.9032258064516,595.5,45.04620623373312,9.366276583189203,8.637844978680484,False
202,13,Channel1,66,2786.8636363636365,216778.3904958678,183933,611.5757575757576,598.1969696969697,72.20233840211375,10.547356534029372,8.070775633618934,False
202,14,Channel1,69,2801.4927536231885,244645.84415038858,193303,611.6231884057971,596.1304347826087,69.53657886438046,10.447444381492021,8.624797839931597,False
202,15,Channel1,68,2770.779411764706,198459.73075259515,188413,610.3235294117648,598.1029411764706,65.43744491636544,10.47619797098286,8.486415599879663,False
202,16,Channel1,72,2720.125,172087.47048611112,195849,611.1805555555555,597.1944444444445,71.03122895750808,10.713302806962346,8.735449906178804,False
202,17,Channel1,71,2834.943661971831,165903.60245982942,201281,610.8169014084507,597.169014084507,73.22426309373974,10.695805861723834,8.6333625103965,False
202,18,Channel1,71,2785.0,154673.60563380283,197735,612.5352112676056,597.7746478873239,79.26305629082664,11.204322712054951,8.209160465114374,False
202,19,Channel1,73,1113.2054794520548,30532.026271345465,81264,613.7945205479452,593.8082191780821,-37.18624953776981,10.80974833722396,8.761087079920896,False
202,20,Channel1,76,2685.7368421052633,196609.45706371192,204116,613.0657894736842,596.1842105263158,-48.41676717766049,11.004447541139855,8.961498206425906,False
202,21,Channel1,81,2665.9506172839506,221657.57780826098,215942,614.0123456790124,596.0493827160494,-62.86682087983618,11.85672626620878,8.830405819641179,False
202,22,Channel1,84,2523.1309523809523,245577.87570861683,211943,614.6547619047619,594.5595238095239,-53.768370284780644,12.05856520582447,9.034139432501968,False
202,23,Channel1,88,2600.8522727272725,272571.9895402893,228875,613.6136363636364,596.2045454545455,-56.407748372813145,12.844926440917575,8.830845445912297,False
202,24,Channel1,90,2479.4444444444443,195994.11358024692,223150,614.1222222222223,596.4666666666667,-52.414392886223055,13.751439960732732,8.56620082850781,False
202,25,Channel1,93,2518.1612903225805,215065.87721123832,234189,615.494623655914,596.2258064516129,-51.698500577738194,14.476392866218289,8.408082668747044,False
202,26,Channel1,85,1813.270588235294,86038.03266435985,154128,615.7411764705882,594.7294117647059,-55.795776492223396,12.830908808104594,8.560854357911694,False
202,27,Channel1,77,2427.2987012987014,190900.44324506665,186902,613.3116883116883,597.7012987012987,-73.49872007715813,11.026133752401979,9.028202938296072,False
202,28,Channel1,77,2424.961038961039,155495.41406645303,186722,611.9350649350649,598.974025974026,-70.8461484025023,11.339153191759555,8.72848331756705,False
202,29,Channel1,75,2466.9466666666667,182691.22382222227,185021,612.84,599.0533333333333,-75.40108720616186,11.183638677209677,8.666811023958422,False
202,30,Channel1,69,2357.014492753623,145672.99978996013,162634,612.8405797101449,597.6231884057971,-67.98921840370119,10.708390429636381,8.318701349296193,False
203,8,Channel1,11,2920.3636363636365,231603.68595041323,32124,994.0,864.0,90.0,4.732863826479694,3.098386676965933,False
203,9,Channel1,19,2656.9473684210525,784766.786703601,50482,994.3684210526316,989.9473684210526,73.49448088606897,6.149119517491399,4.504840986927406,False
203,10,Channel1,57,3264.6491228070176,107472.50846414281,186085,720.1929824561404,963.1754385964912,-21.196443089273114,10.37624734071999,7.137226871476632,False
203,11,Channel1,46,3227.608695652174,88069.45557655954,148470,719.3913043478261,962.9565217391304,-35.86476810831623,9.582832384058404,6.38319425598732,False
203,12,Channel1,45,3379.6222222222223,118530.90172839507,152083,719.7555555555556,963.6444444444444,-9.879107157867583,9.30546231497368,6.28114762993588,False
203,13,Channel1,45,3110.5555555555557,89242.46913580249,139975,720.0222222222222,962.6444444444444,-11.634386119840832,9.05406554786086,6.490681594415912,False
203,14,Channel1,24,2194.0,304410.4166666667,52656,734.9166666666666,971.2083333333334,55.49051387729799,7.009074742865506,4.656658184988821,False
203,15,Channel1,33,3777.3333333333335,938945.0707070708,124652,729.3333333333334,977.2727272727273,-9.47211561394976,7.953025517409522,6.456684835023848,False
203,16,Channel1,21,3548.3809523809523,935991.7596371885,74516,731.047619047619,974.3333333333334,85.6297002172337,8.813613933862838,4.244460804396354,False
203,17,Channel1,12,4011.0833333333335,972025.076388889,48133,730.5,974.6666666666666,-86.77059181064068,5.996737323262788,3.1780099962701702,False
203,18,Channel1,34,2456.3823529411766,259618.11851211073,83517,719.5,616.1176470588235,-72.13902558904024,7.250648937530307,6.133854287156093,False
203,19,Channel1,33,985.1212121212121,40887.37924701561,32509,719.5454545454545,612.9090909090909,-61.42252915138884,7.230188665195781,5.9311817810803875,False
203,20,Channel1,36,2354.1666666666665,293592.9166666667,84750,717.9722222222222,614.9166666666666,-18.4349488229221,7.026480525229439,6.683787539488063,False
203,21,Channel1,37,2320.7567567567567,241248.9948867787,85868,718.918918918919,614.5405405405405,9.267999737833616,7.409031309412076,6.478512168778912,False
203,22,Channel1,40,2220.575,198739.89437499997,88823,718.925,613.05,-49.08470956319891,7.7226405722634315,6.696482201401123,False
203,23,Channel1,42,2342.404761904762,241397.43140589565,98381,717.4761904761905,614.6666666666666,-42.676584557420824,7.958474019239096,6.942486241308952,False
203,24,Channel1,43,2289.767441860465,249643.89940508385,98460,717.4418604651163,614.8372093023256,-23.950955234441825,8.039677423795236,6.950012865970345,False
203,25,Channel1,43,2306.767441860465,215409.6203353164,99191,718.6046511627907,614.8372093023256,-14.331497231702013,7.910535806057878,7.0879111287572165,False
203,26,Channel1,42,1619.857142857143,127811.78911564626,68034,719.0714285714286,613.047619047619,-41.16943840696702,7.868467456152491,6.901084458076762,False
203,27,Channel1,42,2140.6428571428573,213995.46768707485,89907,717.4761904761905,615.1904761904761,-26.344545796672115,7.810543202362717,7.0296412590754676,False
203,28,Channel1,42,2110.7619047619046,193098.08616780044,88652,716.0,616.5,-65.88014985194894,7.64158487429463,7.146299409001687,False
203,29,Channel1,42,2101.1190476190477,187390.72392290249,88247,717.0,616.5,-65.88014985194894,7.64158487429463,7.146299409001687,False
203,30,Channel1,43,2024.2558139534883,186005.86479177934,87043,717.4651162790698,614.9302325581396,-6.197036807072447,8.028465041282557,6.936191171924557,False
204,8,Channel1,27,2534.5185185185187,292309.36076817557,68432,999.0,854.7777777777778,0.0,6.928203230275509,5.124100921762788,False
204,9,Channel1,22,2892.9545454545455,373153.1342975206,63645,992.6363636363636,862.1818181818181,52.72510374419281,10.657987741586451,3.180082547013617,False
204,10,Channel1,22,2778.318181818182,278729.2169421488,61123,992.6363636363636,861.1818181818181,52.72510374419281,10.657987741586451,3.180082547013617,False
204,11,Channel1,4,2922.0,26043.5,11688,722.5,616.5,0.0,2.309401076758503,2.309401076758503,False
204,12,Channel1,10,2782.4,119046.04,27824,721.8,616.0,0.0,4.1311822359545785,3.2659863237109037,False
204,13,Channel1,16,2763.5,186503.125,44216,720.75,617.625,-14.872440648471121,4.995821897611318,4.302142516701871,False
204,14,Channel1,19,2574.0526315789475,186604.7867036011,48907,720.1578947368421,615.1578947368421,-45.00000000000003,5.416025603090639,4.623863856026075,False
204,15,Channel1,25,2585.6,196138.48,64640,719.0,617.2,-9.217474411461016,6.3501618341847585,5.260745639133605,False
204,16,Channel1,26,2341.9615384615386,184307.42159763316,60891,719.5,616.0,0.0,6.324555320336758,5.3065996645686395,False
204,17,Channel1,30,2410.2,229541.55999999997,72306,718.6333333333333,615.6333333333333,-45.0000000000001,6.601985072427212,5.892523999141605,False
204,18,Channel1,9,3063.3333333333335,83697.33333333333,27570,732.8888888888889,337.3333333333333,69.69935267749777,4.12146384228241,2.96501493664644,False
204,19,Channel1,15,1177.1333333333334,20772.51555555555,17657,732.4666666666667,334.8666666666667,-75.9637565320735,4.780914437337575,4.204306182497948,False
204,20,Channel1,20,2646.1,185827.28999999998,52922,730.75,337.25,45.00000000000032,5.271572221283752,5.06795920724662,False
204,21,Channel1,28,2572.3928571428573,161609.88137755104,72027,731.0357142857143,336.60714285714283,-74.18650469706203,6.42680533189199,5.75770784956923,False
204,22,Channel1,42,2471.1428571428573,159415.02721088432,103788,731.0,334.7857142857143,-71.82495433633912,8.42680378091186,6.584703183675301,False
204,23,Channel1,49,2548.1428571428573,186713.02040816323,124859,729.4489795918367,336.7959183673469,-78.4899502169527,9.200219987582988,7.168205009933256,False
204,24,Channel1,53,2462.2075471698113,177536.08899964398,130497,729.0943396226415,337.1132075471698,-80.20334601001151,9.690871662237226,7.245833338248276,False
204,25,Channel1,55,2529.5272727272727,201261.30380165283,139124,729.7636363636364,337.2,-72.28516271725559,10.162817453338485,7.26529293817247,False
