Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
82,17,Channel1,41,2410.2926829268295,267246.6948245092,98822,850.9512195121952,227.97560975609755,36.42754849811518,7.933840556147038,6.738352435264247,False
82,18,Channel1,36,2313.3333333333335,251683.94444444444,83280,851.8888888888889,228.44444444444446,29.91635219480782,7.582987989197297,6.221050374242614,False
82,19,Channel1,41,626.6585365853658,18448.02974419988,25693,852.0,225.0,44.99999999999997,7.949842765740714,6.6332495807108,False
82,20,Channel1,36,2245.1944444444443,170036.87885802466,80827,849.6944444444445,226.55555555555554,30.751721244022434,7.619811247823814,6.178976160239456,False
82,21,Channel1,37,2239.810810810811,232743.66691015338,82873,850.9459459459459,226.67567567567568,22.8843606182463,7.7521555137921725,6.210535528973992,False
82,22,Channel1,37,2167.9189189189187,200276.9934258583,80213,850.9459459459459,224.67567567567568,22.8843606182463,7.7521555137921725,6.210535528973992,False
82,23,Channel1,38,2270.3947368421054,241175.23891966755,86275,850.1052631578947,226.21052631578948,35.94256800042981,7.493235666915341,6.577640876189071,False
82,24,Channel1,41,2290.5853658536585,203429.1695419393,93914,849.9024390243902,227.26829268292684,26.15880323953745,7.6565626048944875,6.959918369598717,False
82,25,Channel1,41,2444.878048780488,250643.81439619276,100240,850.9024390243902,227.1219512195122,36.45092058285005,7.936785965364795,6.7087576003302125,False
82,26,Channel1,41,1384.0975609756097,99167.06365258776,56748,851.8048780487804,225.1219512195122,29.435859534342125,7.643774465432615,7.007454547742249,False
82,27,Channel1,34,2169.323529411765,199032.80709342557,73757,850.8529411764706,227.47058823529412,14.48280791440445,7.391413430623557,5.992105799990104,False
82,28,Channel1,32,2164.75,154295.4375,69272,850.15625,229.15625,10.34523818242949,8.084450616707443,5.170921815263406,False
82,29,Channel1,34,2200.6470588235293,200052.52249134952,74822,851.5588235294117,228.97058823529412,19.327026099150718,8.48238492148744,5.2549223050692495,False
82,30,Channel1,36,2066.1111111111113,163174.54320987652,74380,852.6111111111111,227.75,11.972781612528737,8.221017999673585,5.715665429590081,False
82,31,Channel1,38,2338.157894736842,187126.81717451522,88850,850.6052631578947,229.8421052631579,11.471916909611478,8.645825757716977,5.780545309879783,False
82,32,Channel1,37,2303.891891891892,193227.015339664,85244,848.972972972973,230.13513513513513,19.544317848267482,7.983615218147008,6.1783329433174305,False
82,33,Channel1,39,2312.5641025641025,212516.7587113741,90190,850.4615384615385,229.76923076923077,3.1700958729549558,8.307824315486291,6.111008723005585,False
82,34,Channel1,35,2228.0857142857144,143366.36408163267,77983,848.9142857142857,230.54285714285714,21.192663542730237,7.527666656404374,6.020116089849754,False
82,35,Channel1,40,2109.1,167215.94,84364,850.575,228.775,12.591536654742614,8.434070886277791,6.32007684780529,False
83,0,Channel1,23,3628.7391304347825,640605.2362948961,83461,856.6086956521739,231.7826086956522,9.556486866836643,6.149095987197063,4.928629154101165,False
83,1,Channel1,25,3333.52,517589.6096,83338,857.76,232.32,-62.05224815829361,6.117469229459253,5.407701627612777,False
83,2,Channel1,26,3149.346153846154,397243.7647928995,81883,857.0,233.5,90.0,6.32455532033676,5.3065996645686395,False
83,3,Channel1,29,3147.2758620689656,405314.54458977404,91271,859.2758620689655,232.41379310344828,-60.649800667314324,6.390095177676405,5.921837675312374,False
83,4,Channel1,32,3103.4375,398610.37109375,99310,859.0,230.34375,0.0,6.739388313393856,6.230776889374334,False
83,5,Channel1,34,2922.205882352941,325175.16349480965,99355,859.7941176470588,229.91176470588235,-70.87278982374148,6.892769724516013,6.468728563826149,False
83,6,Channel1,41,2868.7804878048782,351476.3664485425,117620,861.0,228.14634146341464,43.9523737176881,7.630701248461815,6.972888852156487,False
83,7,Channel1,45,2819.6666666666665,262757.0222222222,126885,859.2888888888889,228.9111111111111,25.593328382388634,8.167820525858668,7.12045288387637,False
83,8,Channel1,46,2787.7391304347825,266506.36672967864,128236,859.6086956521739,225.91304347826087,30.557588722604024,8.744430718355058,6.786933596534777,False
83,9,Channel1,47,2759.021276595745,259315.8931643277,129674,859.531914893617,225.93617021276594,25.894963941735966,8.787574147362944,6.890420383113957,False
83,10,Channel1,48,2695.4791666666665,251555.0828993056,129383,859.3333333333334,224.10416666666666,16.818696265143362,9.19089124043891,6.779390999190011,False
83,11,Channel1,51,2697.9803921568628,255323.39177239526,137597,860.0392156862745,223.09803921568627,7.080903590103981,9.288896872863127,7.083391426499025,False
83,12,Channel1,57,2787.0701754385964,323710.6968297938,158863,860.438596491228,221.33333333333334,8.408762745595821,9.93173742099736,7.4730721486687015,False
83,13,Channel1,45,2572.6222222222223,148088.41283950614,115768,858.9333333333333,223.44444444444446,8.42366404116464,9.335427299247998,6.215758660558965,False
83,14,Channel1,50,2537.46,173864.6084,126873,858.4,220.82,6.156242128925797,9.449620219304942,6.902541986411132,False
83,15,Channel1,53,2553.8867924528304,161044.62869348525,135356,856.7924528301887,221.64150943396226,5.0462152686994,9.205824098984783,7.513623913473637,False
83,16,Channel1,56,2369.660714285714,146307.47417091837,132701,857.375,221.07142857142858,4.512177079506532,9.946934759821204,7.250887669847313,False
83,17,Channel1,57,2489.1052631578946,214448.76084949216,141879,856.9649122807018,221.43859649122808,4.548789733620615,9.327026233662062,7.882855682858858,False
83,18,Channel1,54,2398.240740740741,134929.03463648833,129505,857.9444444444445,221.94444444444446,11.589358424147157,9.547119737431863,7.283801382573124,False
83,19,Channel1,63,662.7142857142857,13725.886621315192,41751,858.3333333333334,218.5079365079365,9.321373325296133,10.159934687572715,7.995998586874383,False
83,20,Channel1,61,2480.311475409836,171075.0013437248,151299,855.8032786885246,220.27868852459017,10.20266086917477,9.788439851355527,8.043230016699235,False
83,21,Channel1,62,2418.6129032258063,135008.72112382934,149954,857.516129032258,220.40322580645162,12.907771562368449,10.043974425329735,7.963734249756964,False
83,22,Channel1,62,2323.2580645161293,102399.67533818941,144042,857.516129032258,218.40322580645162,12.907771562368449,10.043974425329735,7.963734249756964,False
83,23,Channel1,64,2441.421875,117928.15014648438,156251,856.375,219.5625,12.847243831759446,10.212225071050629,8.06497318231984,False
83,24,Channel1,65,2439.4307692307693,109363.69136094674,158563,856.0307692307692,220.47692307692307,10.8745094003735,10.619031676050668,7.923044099428835,False
83,25,Channel1,69,2637.4202898550725,122540.27263180005,181982,856.6231884057971,219.7536231884058,8.149065568259108,10.533771657858544,8.449615724767762,False
83,26,Channel1,74,1519.7297297297298,41335.116143170206,112460,857.0540540540541,217.1891891891892,8.283548289341935,10.855005168330583,8.802621921231694,False
83,27,Channel1,72,2417.125,66604.91493055556,174033,853.3888888888889,218.70833333333334,-9.402308926783025,10.451513806096086,8.871662259258976,False
83,28,Channel1,74,2423.7567567567567,74280.75164353543,179358,852.3243243243244,220.7027027027027,-15.355193816018588,10.614695190374835,9.049160083583509,False
83,29,Channel1,79,2458.6455696202534,113592.7098221439,194233,854.1139240506329,220.34177215189874,-29.310698964607752,10.716319832932422,9.627995722728127,False
83,30,Channel1,79,2255.974683544304,106549.08796667201,178222,855.1898734177215,219.126582278481,-27.384545566235616,10.750406834025542,9.644727496528567,False
83,31,Channel1,74,2488.2162162162163,111267.73703433163,184128,852.8783783783783,221.51351351351352,-5.263017402357313,10.32708977735018,9.431010558731723,False
83,32,Channel1,70,2459.8714285714286,85706.48346938776,172191,851.9428571428572,222.0,28.473392455889563,10.286862898251403,8.871705573739073,False
83,33,Channel1,66,2433.1363636363635,76807.90564738293,160587,853.2575757575758,221.84848484848484,37.897406671558265,10.044598630477552,8.524705690941904,False
83,34,Channel1,67,2509.0298507462685,127201.37224326133,168105,851.4179104477612,222.6865671641791,31.534043168851206,10.403971247612922,8.416659091179469,False
83,35,Channel1,66,2251.8333333333335,85388.56313131312,148621,853.2575757575758,220.84848484848484,37.897406671558265,10.044598630477552,8.524705690941904,False
84,0,Channel1,97,3778.1237113402062,286389.84036560747,366478,849.6185567010309,238.90721649484536,-82.53549497735239,11.911942292888696,10.501470779983554,False
84,1,Channel1,98,3612.265306122449,239163.82757184506,354002,851.030612244898,239.66326530612244,-60.434158338340694,11.629875084129354,10.8433538150922,False
84,2,Channel1,94,3537.7872340425533,251526.44409234953,332552,849.6808510638298,241.0212765957447,-81.9957197008161,12.027132672272028,10.08858562406271,False
84,3,Channel1,95,3448.084210526316,206364.87711911357,327568,852.0631578947368,240.09473684210528,-62.58196044215696,11.190457491652742,10.916032949255765,False
84,4,Channel1,89,3298.8426966292136,168689.39098598663,293597,852.6966292134831,239.0561797752809,-82.09405043254775,10.970183828537591,10.441446757227991,False
84,5,Channel1,87,3188.862068965517,132656.04994054695,277431,853.2068965517242,239.6206896551724,-3.604121597827698,10.95106796377296,10.226795304934997,False
84,6,Channel1,93,3172.8817204301076,194094.8139669326,295078,854.0860215053764,238.79569892473117,-37.97962616197664,11.478243244773628,10.424613153963461,False
84,7,Channel1,92,3116.8260869565215,154608.18714555766,286748,852.6304347826087,241.07608695652175,-62.743573260372735,11.371130736349484,10.411266555996948,False
84,8,Channel1,93,3063.010752688172,152244.61278760553,284860,853.2043010752689,239.46236559139786,-21.48588880301128,11.46907503845901,10.44974213347258,False
84,9,Channel1,88,2967.9772727272725,125608.63584710745,261182,853.5795454545455,240.51136363636363,-34.19476711440604,10.898425968081288,10.395304081456308,False
84,10,Channel1,96,2960.0833333333335,208939.7013888889,284168,853.8854166666666,239.15625,-34.63592084216746,11.558444312659356,10.679324843183688,False
84,11,Channel1,97,2915.9690721649486,164380.6897651185,282849,855.0618556701031,238.95876288659792,-40.57795638488125,11.554906795108135,10.788641336022165,False
84,12,Channel1,98,2892.081632653061,177109.83007080382,283424,855.9081632653061,237.3877551020408,-8.440165082761894,11.394623267577176,11.065311631349948,False
84,13,Channel1,92,2856.4891304347825,132231.96727315686,262797,854.1304347826087,239.94565217391303,-21.746068882581664,10.983811813635114,10.764202781040261,False
84,14,Channel1,91,2729.120879120879,102717.2051684579,248350,854.6703296703297,237.43956043956044,-19.513403548815898,11.165483443140277,10.492493461584807,False
84,15,Channel1,88,2689.818181818182,92436.19421487603,236704,853.3522727272727,238.52272727272728,-18.690408878554628,10.963607316872011,10.33189783774207,False
84,16,Channel1,90,2509.4222222222224,103837.22172839503,225848,854.0888888888888,238.34444444444443,-12.022737312054167,11.270413596367858,10.25560957129884,False
84,17,Channel1,93,2611.6774193548385,115722.99271592095,242886,852.2150537634409,238.20430107526883,-8.14749182560988,11.515066956940418,10.437272623255007,False
84,18,Channel1,91,2565.1098901098903,84824.6472648231,233425,853.1318681318681,238.3846153846154,-5.325991196419691,11.29331915778391,10.349869306386584,False
84,19,Channel1,97,685.5257731958762,9586.084387288765,66496,853.4226804123712,235.36082474226805,-8.435280788902025,11.914919399629808,10.49006999750521,False
84,20,Channel1,96,2572.4791666666665,128945.58289930556,246958,850.9479166666666,236.79166666666666,-20.78103334470463,11.231007731008956,10.978587232732583,False
84,21,Channel1,97,2531.0309278350514,119626.1330640876,245510,852.340206185567,236.95876288659792,-22.26139737779265,11.385753931266466,10.968104454299757,False
84,22,Channel1,96,2430.8125,106728.23567708333,233358,852.2395833333334,235.0,-9.910291453245378,11.352619646230977,10.906321640654742,False
84,23,Channel1,93,2513.9032258064517,102041.37773152968,233793,851.2150537634409,236.53763440860214,-7.101371352752431,11.417277736599884,10.461360594374309,False
84,24,Channel1,93,2481.3763440860216,86937.22395652675,230768,851.1182795698925,237.4731182795699,-6.572601167063896,11.368186705974653,10.515219808194292,False
84,25,Channel1,98,2702.5,122955.45408163265,264845,852.3877551020408,237.31632653061226,-4.206504456116557,11.911861549143694,10.608195489092875,False
84,26,Channel1,97,1533.8659793814434,44125.62121373154,148785,854.1340206185567,235.0,-29.712954484980443,11.73769205601936,10.666280538431401,False
84,27,Channel1,103,2470.650485436893,122088.28560656043,254477,852.4271844660194,236.88349514563106,-26.664356444619642,12.508089067500487,10.615729823344893,False
84,28,Channel1,101,2463.6633663366338,111878.16390549944,248830,849.7524752475248,238.6138613861386,5.991777322822964,12.044833034454784,10.807515589242087,False
84,29,Channel1,102,2485.1960784313724,113291.84390618994,253490,850.843137254902,238.30392156862746,-2.4491477865725155,12.42142228698049,10.628577740995382,False
84,30,Channel1,101,2281.9504950495048,93791.33418292325,230477,851.8514851485148,236.95049504950495,7.753639196596545,11.97016626375918,10.91050319710329,False
84,31,Channel1,103,2495.135922330097,118742.56404939204,256999,849.6116504854369,239.09708737864077,3.7478096205366684,12.382824720466555,10.730120162787559,False
84,32,Channel1,99,2464.6666666666665,105803.63636363637,244002,848.3434343434343,239.42424242424244,12.653922148162179,12.1883367125294,10.447945179246823,False
84,33,Channel1,97,2432.2474226804125,95323.27898820279,235928,849.8247422680413,239.30927835051546,20.27475523772067,12.20324897393886,10.256920874232499,False
84,34,Channel1,101,2468.069306930693,107888.34173120282,249275,848.1485148514852,239.94059405940595,11.621818787836222,12.08075431057058,10.809343640623865,False
84,35,Channel1,95,2191.8105263157895,76978.80620498618,208222,849.9473684210526,238.32631578947368,24.461041428772116,11.865501942281275,10.32640904090651,False
85,0,Channel1,115,4063.060869565217,323641.90064272215,467252,861.6434782608695,239.7478260869565,-77.57999638663811,14.638379416651757,10.089488938099175,False
85,1,Channel1,114,3876.4736842105262,318239.4422899353,441918,863.0263157894736,240.85087719298247,-70.99597648460664,14.373591371904503,10.210336975320036,False
85,2,Channel1,117,3789.051282051282,580259.4845496385,443319,862.0854700854701,242.17948717948718,-75.46025061979343,14.920026251903774,10.147015793914976,False
85,3,Channel1,117,3646.4786324786323,294897.13843231794,426638,864.3247863247864,241.14529914529913,-74.81300553830646,14.870960803197745,10.14979761248039,False
85,4,Channel1,118,3524.364406779661,184498.57059752947,415875,864.6440677966102,239.5593220338983,-79.45291500086493,15.170063100488061,10.027681429746735,False
